mes_hecho,fecha_hecho,delito,categoria_delito,latitud,longitud,delito_encoded,categoria_delito_encoded,time_seconds,time_zones,cluster_label
7,2173,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3458837074484,-99.0756536646879,233,0,0.0,3,-1
0,2199,FRAUDE,DELITO DE BAJO IMPACTO,19.3577088166958,-99.1840486202974,62,0,6300.0,3,-1
0,2174,FRAUDE,DELITO DE BAJO IMPACTO,19.3950413055464,-99.109579100054,62,0,5400.0,3,-1
0,2203,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4052704084681,-99.2042577297939,187,0,9000.0,3,-1
0,2199,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4316586467301,-99.0912414873486,233,0,5400.0,3,-1
0,2199,DESPOJO,DELITO DE BAJO IMPACTO,19.1811019889732,-99.0055462700246,40,0,0.0,3,-1
4,1772,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.2793275340716,-99.2098789697129,186,12,3600.0,3,-1
0,2200,"ROBO S/V DENTRO DE NEGOCIOS, AUTOSERVICIOS, CONVENIENCIA",DELITO DE BAJO IMPACTO,19.4199934035566,-99.1668543195634,205,0,10800.0,3,-1
0,2203,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3540473520303,-99.2987321700619,174,0,3600.0,3,-1
0,2200,"PRODUCCIÃN, IMPRESIÃN, ENAJENACIÃN, DISTRIBUCIÃN, ALTERACIÃN O FALSIFICACIÃN DE TÃTULOS AL PORTADOR, DOCUMENTOS DE CRÃDITO PÃBLICOS O VALES DE CANJE",DELITO DE BAJO IMPACTO,19.3869207678148,-99.2572430898486,111,0,10800.0,3,-1
0,2199,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.2989739964457,-99.2568219797298,166,0,9000.0,3,-1
7,2163,AMENAZAS,DELITO DE BAJO IMPACTO,19.3707512135051,-99.1753478704114,7,0,14400.0,3,-1
0,2203,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3941368427418,-99.0814145702703,174,0,18000.0,3,-1
0,2201,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2912008107987,-99.0421156408657,233,0,18000.0,3,-1
0,2192,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3625655619743,-99.1529182301374,225,0,16200.0,3,-1
0,2202,FRAUDE,DELITO DE BAJO IMPACTO,19.3356113827173,-99.0589038998822,62,0,16560.0,3,-1
0,2202,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3905355405717,-99.1774079201946,190,0,18000.0,3,-1
0,2202,"ALLANAMIENTO DE MORADA, DESPACHO, OFICINA O ESTABLECIMIENTO MERCANTIL",DELITO DE BAJO IMPACTO,19.3277806258032,-99.0596986200998,6,0,5640.0,3,-1
0,2202,AMENAZAS,DELITO DE BAJO IMPACTO,19.319033855706,-99.074430540243,7,0,0.0,3,-1
0,2203,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4878213805967,-99.1138933238039,233,0,17400.0,3,-1
0,2197,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2777555493514,-99.1993020564184,233,0,660.0,3,-1
4,2137,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4008043402652,-99.0912808503082,168,10,9000.0,3,-1
0,2203,LA ADMINISTRACION DE JUSTICIA,DELITO DE BAJO IMPACTO,19.3493056062024,-99.0264190004372,78,0,14400.0,3,-1
0,2180,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3328465381203,-99.1736738401197,125,0,600.0,3,-1
0,2202,DISCRIMINACION,DELITO DE BAJO IMPACTO,19.4093809862886,-99.1242325374117,41,0,3600.0,3,-1
0,2200,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4419552508865,-99.1390988201569,166,0,14400.0,3,-1
6,793,FRAUDE,DELITO DE BAJO IMPACTO,19.4081603042305,-99.1724091804462,62,0,0.0,3,-1
0,2201,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4211291887797,-99.1238897999257,169,10,6960.0,3,-1
9,1679,FRAUDE,DELITO DE BAJO IMPACTO,19.4082041530067,-99.1723805699022,62,0,0.0,3,-1
0,2203,ROBO DE VEHICULO DE SERVICIO PÃBLICO SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4139753524815,-99.0751060095288,199,12,10800.0,3,-1
3,1728,FRAUDE,DELITO DE BAJO IMPACTO,19.4081522867552,-99.1724297404286,62,0,0.0,3,-1
9,1671,FRAUDE,DELITO DE BAJO IMPACTO,19.4081906603896,-99.1723805699724,62,0,0.0,3,-1
0,2201,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.272807992447,-99.241187766324,233,0,14400.0,3,6
11,1626,FRAUDE,DELITO DE BAJO IMPACTO,19.4082075167611,-99.1724547703141,62,0,0.0,3,-1
4,2135,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3643476579016,-99.2706745895762,187,0,17700.0,3,-1
10,1647,FRAUDE,DELITO DE BAJO IMPACTO,19.4081887970447,-99.172458529954,62,0,0.0,3,-1
11,1985,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4146431874131,-99.146823589533,174,0,3600.0,3,-1
0,2202,FRAUDE,DELITO DE BAJO IMPACTO,19.3833934170199,-99.1994431603643,62,0,3600.0,3,-1
7,2156,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.230996877985,-99.093895827823,233,0,5400.0,3,-1
0,2199,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3769476728188,-99.0142084703333,225,0,7200.0,3,-1
6,990,FRAUDE,DELITO DE BAJO IMPACTO,19.4081619780496,-99.1724547699339,62,0,0.0,3,-1
0,2197,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.4787190426237,-99.1859690802592,189,0,4800.0,3,-1
0,2202,FRAUDE,DELITO DE BAJO IMPACTO,19.3793362267265,-99.1933558901116,62,0,5400.0,3,-1
4,1143,FRAUDE,DELITO DE BAJO IMPACTO,19.408182219201,-99.1724762302568,62,0,0.0,3,-1
0,2203,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3240911977266,-99.1476253000566,197,12,5400.0,3,-1
0,2202,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4565162188716,-99.1261403997553,174,0,4800.0,3,-1
0,2201,AMENAZAS,DELITO DE BAJO IMPACTO,19.446958693341,-99.1414947102311,7,0,15540.0,3,-1
0,2176,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4644972668233,-99.1208420511648,233,0,9000.0,3,-1
0,2196,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4986262229862,-99.1160251197267,197,12,3900.0,3,-1
9,2044,FRAUDE,DELITO DE BAJO IMPACTO,19.4788239813804,-99.1489988599758,62,0,0.0,3,-1
9,580,FRAUDE,DELITO DE BAJO IMPACTO,19.5052165698332,-99.1746185099999,62,0,0.0,3,-1
0,2203,LESIONES INTENCIONALES POR ARMA BLANCA,DELITO DE BAJO IMPACTO,19.2702856198342,-99.09449905,90,0,3600.0,3,-1
8,2204,LA ADMINISTRACION DE JUSTICIA,DELITO DE BAJO IMPACTO,19.4592765098338,-99.1876119399999,78,0,0.0,3,-1
8,2204,AMENAZAS,DELITO DE BAJO IMPACTO,19.334253749834,-99.1448883699999,7,0,1800.0,3,-1
8,2204,LA ADMINISTRACION DE JUSTICIA,DELITO DE BAJO IMPACTO,19.3681170098337,-99.2098259899999,78,0,0.0,3,-1
8,2204,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4643389798333,-99.1327151699999,23,0,600.0,3,-1
8,2204,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4288341398331,-99.1337612299999,187,0,5040.0,3,-1
8,2204,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.5723013598326,-99.1342939799999,94,0,5400.0,3,-1
8,2204,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.3634080898335,-99.2821359299998,87,0,6000.0,3,-1
8,2204,AMENAZAS,DELITO DE BAJO IMPACTO,19.2719837798341,-99.03563663,7,0,3600.0,3,-1
8,2204,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.223834259834,-99.1512031999999,87,0,7800.0,3,-1
8,2204,HOMICIDIO CULPOSO POR TRÃNSITO VEHICULAR (ATROPELLADO),DELITO DE BAJO IMPACTO,19.3591752798334,-98.99596274,69,0,9000.0,3,-1
9,2051,FRAUDE,DELITO DE BAJO IMPACTO,19.3671653098334,-99.1209013799999,62,0,7200.0,3,-1
0,1174,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3684349498332,-99.1622053799999,225,0,3600.0,3,-1
0,2202,FRAUDE,DELITO DE BAJO IMPACTO,19.3443721298341,-99.01772484,62,0,7980.0,3,-1
0,2199,FRAUDE,DELITO DE BAJO IMPACTO,19.4242101998338,-99.1746327299999,62,0,12000.0,3,-1
8,2204,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3960571098337,-99.1395256999999,174,0,14400.0,3,-1
0,2200,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO SIN VIOLENCIA,ROBO A PASAJERO A BORDO DE MICROBUS CON Y SIN VIOLENCIA,19.3057803898337,-99.1491813599999,139,6,7200.0,3,-1
0,2196,"ROBO S/V DENTRO DE NEGOCIOS, AUTOSERVICIOS, CONVENIENCIA",DELITO DE BAJO IMPACTO,19.4087628098336,-99.1840455399999,205,0,18000.0,3,-1
0,2203,FRAUDE,DELITO DE BAJO IMPACTO,19.4028198198337,-99.1188763099999,62,0,18360.0,3,-1
0,2202,FRAUDE,DELITO DE BAJO IMPACTO,19.4014063498334,-99.07249521,62,0,9000.0,3,-1
0,2202,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.256706949834,-99.0999173799999,169,10,12600.0,3,-1
0,2203,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3247967798335,-99.1580088899999,187,0,18000.0,3,-1
0,2202,FRAUDE,DELITO DE BAJO IMPACTO,19.4151343698335,-99.1467529499999,62,0,14400.0,3,-1
0,2202,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4716781598334,-99.1616387699999,225,0,16200.0,3,-1
0,2203,FRAUDE,DELITO DE BAJO IMPACTO,19.3849484198338,-99.1496378899999,62,0,5400.0,3,-1
8,2204,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.5146535998329,-99.2032272199999,23,0,14700.0,3,-1
0,2202,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.279714249834,-99.2123602599999,187,0,12600.0,3,-1
7,2146,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4340008398331,-99.1626440999998,166,0,11700.0,3,-1
8,2204,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4402675339052,-99.2014481980747,233,0,10800.0,3,-1
0,2203,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4853516698335,-99.1977097799999,174,0,18000.0,3,-1
0,2199,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.2821914898337,-99.1947944499999,174,0,3600.0,3,-1
0,2202,"ROBO S/V DENTRO DE NEGOCIOS, AUTOSERVICIOS, CONVENIENCIA",DELITO DE BAJO IMPACTO,19.3493707798338,-99.0718240999999,205,0,5400.0,3,-1
0,1808,ROBO DE VEHICULO DE PEDALES,DELITO DE BAJO IMPACTO,19.3388928998334,-99.1193341599999,191,0,16200.0,3,-1
0,2203,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4510462871127,-99.1086389702058,233,0,18000.0,3,-1
8,2204,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.2995040298338,-99.10564452,125,0,16200.0,3,-1
0,2192,ROBO DE MOTOCICLETA CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3833005598335,-99.2327508299999,185,12,18000.0,3,-1
0,2201,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4523947298331,-99.2024382499999,27,0,7200.0,3,-1
8,2204,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4040247098338,-99.1425366599999,23,0,7800.0,3,-1
8,2204,ROBO A NEGOCIO CON VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),ROBO A NEGOCIO CON VIOLENCIA,19.3788542198335,-99.2006224799999,123,5,0.0,3,-1
0,2201,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2718557443256,-99.2264659807224,233,0,14400.0,3,6
0,2197,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4298003998336,-99.1312802299999,125,0,2760.0,3,-1
8,2204,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.2864210098338,-99.00344543,94,0,17400.0,3,-1
0,2201,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3773099748574,-99.1596396917105,233,0,17580.0,3,-1
0,2203,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3589123598338,-99.1678622899999,189,0,660.0,3,-1
0,2202,"ROBO S/V DENTRO DE NEGOCIOS, AUTOSERVICIOS, CONVENIENCIA",DELITO DE BAJO IMPACTO,19.4721803398335,-99.1219855199999,205,0,5400.0,3,-1
0,2202,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3920599598337,-99.11605179,225,0,14400.0,3,-1
0,2203,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4787752588793,-99.100032881008,233,0,3600.0,3,-1
0,2175,AMENAZAS,DELITO DE BAJO IMPACTO,19.4126112798339,-99.1751266099999,7,0,0.0,3,-1
0,2202,AMENAZAS,DELITO DE BAJO IMPACTO,19.3561904698338,-99.0233360199999,7,0,900.0,3,-1
8,2204,ROBO A TRANSEUNTE A BORDO DE TAXI PUBLICO Y PRIVADO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.2735210798339,-99.2082412099999,159,0,3600.0,3,-1
0,2201,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3967480398335,-99.0995418699999,174,0,6000.0,3,-1
8,2204,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4064013998333,-99.157727,187,0,4800.0,3,-1
8,2204,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.4289326898336,-99.2084280499999,189,0,900.0,3,-1
0,2186,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4703310798336,-99.07847969,174,0,7800.0,3,-1
4,2123,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.4083935898334,-99.1392332,189,0,10800.0,3,-1
8,2204,ROBO DE VEHICULO DE PEDALES,DELITO DE BAJO IMPACTO,19.4985973998336,-99.1837393599999,191,0,6960.0,3,-1
0,2179,ROBO A PASAJERO EN TROLEBUS SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4036438998339,-99.1450183199999,153,0,14400.0,3,-1
0,2185,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4143223798333,-99.1752226099999,174,0,9540.0,3,-1
0,2189,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.352031369834,-99.03313011,122,5,4680.0,3,-1
8,2204,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3915708833364,-99.2145748597279,233,0,10800.0,3,-1
0,2194,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3766237898339,-99.1267646799999,187,0,0.0,3,-1
0,2200,VIOLACION EQUIPARADA,VIOLACIÃN,19.4295840014042,-99.192260880619,229,14,5400.0,3,-1
8,2204,FRAUDE,DELITO DE BAJO IMPACTO,19.3880379398336,-99.1425592799999,62,0,10620.0,3,-1
0,2202,FRAUDE,DELITO DE BAJO IMPACTO,19.4511195298339,-99.2017895599998,62,0,8760.0,3,-1
8,2204,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3719278298332,-99.04837746,196,12,16200.0,3,-1
8,2204,"ROBO A LOCALES SEMIFIJOS (PUESTOS DE ALIMENTOS,BEBIDAS, ENSERES, PERIODICOS,LOTERIA, OTROS)",DELITO DE BAJO IMPACTO,19.4895419298329,-99.1812909099999,121,0,7200.0,3,-1
0,2192,FRAUDE,DELITO DE BAJO IMPACTO,19.4750700298331,-99.1294840399999,62,0,16200.0,3,-1
0,2178,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.420978929833,-99.1730636399999,56,0,0.0,3,-1
8,2204,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2665140473865,-99.1661649221049,233,0,10800.0,3,-1
0,2199,PERSONAS EXTRAVIADAS Y AUSENTES,DELITO DE BAJO IMPACTO,19.3019633398336,-99.05442014,103,0,3600.0,3,-1
0,2196,FRAUDE,DELITO DE BAJO IMPACTO,19.3981834098335,-99.13446182,62,0,18000.0,3,-1
0,2203,FRAUDE,DELITO DE BAJO IMPACTO,19.4453890698334,-99.1544509799999,62,0,15720.0,3,-1
3,2094,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.3059768898336,-99.1223028299999,56,0,0.0,3,-1
8,2205,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4599990803186,-99.1248380814985,233,0,7080.0,3,-1
8,2205,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.5361771998335,-99.1572815199999,168,10,3000.0,3,-1
8,2205,FEMINICIDIO,HOMICIDIO DOLOSO,19.3929754498339,-99.1418448599999,58,1,300.0,3,-1
8,2205,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.4394778098333,-99.1546341799999,94,0,6420.0,3,-1
8,2205,AMENAZAS,DELITO DE BAJO IMPACTO,19.3320081498337,-99.1138303999999,7,0,10740.0,3,-1
8,2205,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3552920998338,-99.2898081199999,118,0,180.0,3,-1
8,2205,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4407045198337,-99.08555388,23,0,9900.0,3,-1
8,2205,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,DELITO DE BAJO IMPACTO,19.2949579718269,-99.0030062489371,1,0,4260.0,3,-1
8,2205,PORTACION DE ARMA DE FUEGO,DELITO DE BAJO IMPACTO,19.4879118398333,-99.1319534199999,106,0,8280.0,3,-1
8,2205,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4749196298331,-99.17461663,168,10,10200.0,3,-1
8,2205,"PORTACIÃN, FABRICACIÃN E IMPORTACIÃN DE OBJETOS APTOS PARA AGREDIR",DELITO DE BAJO IMPACTO,19.2974712798336,-99.1497697699999,107,0,9900.0,3,-1
8,2205,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.2684012998344,-99.16293436,118,0,10800.0,3,-1
2,2078,ATAQUE A LAS VIAS GENERALES DE COMUNICACIÃN,DELITO DE BAJO IMPACTO,19.3366277498335,-99.1368256499999,9,0,0.0,3,-1
8,2205,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3245915898339,-98.96423489,196,12,5400.0,3,-1
8,2204,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4637946298334,-99.1402689399999,174,0,7200.0,3,-1
8,2205,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3319663898342,-99.12008129,189,0,7200.0,3,-1
8,2205,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4986805798333,-99.0757530899999,27,0,16200.0,3,-1
8,2205,AMENAZAS,DELITO DE BAJO IMPACTO,19.4441898398332,-99.1940063199999,7,0,3900.0,3,-1
8,2205,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,DELITO DE BAJO IMPACTO,19.3923154657548,-99.189620275914,1,0,16200.0,3,-1
0,2203,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3934034411575,-99.0625782806162,233,0,7200.0,3,-1
8,2204,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.2229183798342,-98.96424226,197,12,0.0,3,-1
8,2205,DAÃO EN PROPIEDAD AJENA INTENCIONAL A BIENES INMUEBLES,DELITO DE BAJO IMPACTO,19.3130854798343,-99.1603747799999,28,0,1800.0,3,-1
8,2204,"ROBO S/V DENTRO DE NEGOCIOS, AUTOSERVICIOS, CONVENIENCIA",DELITO DE BAJO IMPACTO,19.2566784598339,-99.1225603199999,205,0,12600.0,3,-1
7,2155,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2888185333938,-99.247549603903,233,0,7200.0,3,-1
0,2196,DISCRIMINACION,DELITO DE BAJO IMPACTO,19.4006377911204,-99.0933677793669,41,0,10800.0,3,-1
0,2202,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.358745719834,-99.1695358599999,190,0,14400.0,3,-1
3,2106,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3325788898341,-99.08527158,118,0,7800.0,3,-1
7,2146,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.3664264298336,-99.2664460799999,2,0,14580.0,3,-1
0,2190,"PRODUCCIÃN, IMPRESIÃN, ENAJENACIÃN, DISTRIBUCIÃN, ALTERACIÃN O FALSIFICACIÃN DE TÃTULOS AL PORTADOR, DOCUMENTOS DE CRÃDITO PÃBLICOS O VALES DE CANJE",DELITO DE BAJO IMPACTO,19.4370357498338,-99.1351975499999,111,0,120.0,3,-1
0,2177,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.4138453688542,-99.154848983628,3,0,9000.0,3,-1
0,2203,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4169059798334,-99.1426862799999,118,0,9000.0,3,-1
8,2205,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4022677144344,-99.1353359019645,233,0,10800.0,3,-1
0,2183,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3293487098335,-99.02716622,27,0,8100.0,3,-1
8,2205,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4466880698337,-99.1824788599999,168,10,7200.0,3,-1
8,2204,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3315987698334,-99.3254144499998,225,0,10800.0,3,-1
0,2203,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4371192098334,-99.1842010599999,187,0,11100.0,3,-1
0,2200,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,ROBO A PASAJERO A BORDO DEL METRO CON Y SIN VIOLENCIA,19.4263870698338,-99.1390867499999,135,8,14400.0,3,-1
8,2205,AMENAZAS,DELITO DE BAJO IMPACTO,19.3824179798338,-99.0362800799999,7,0,1800.0,3,-1
2,1697,VIOLACION,VIOLACIÃN,19.3649274645046,-99.1524645617897,227,14,14400.0,3,-1
0,2199,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3622218298341,-99.2661233199999,174,0,4920.0,3,-1
0,2200,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4490854497959,-99.1416936466933,233,0,14400.0,3,-1
0,2175,ROBO A PASAJERO A BORDO DE TRANSPORTE PÃBLICO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4544219498334,-99.1362672999999,141,0,4980.0,3,-1
8,2204,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4365104898335,-99.2003479599999,190,0,5400.0,3,-1
0,2193,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4326877498334,-99.1610459999999,166,0,7200.0,3,-1
0,2189,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3136606530995,-99.2275902055137,233,0,300.0,3,-1
0,2195,DELITOS ELECTORALES,DELITO DE BAJO IMPACTO,19.3954799498337,-99.2014107899999,36,0,600.0,3,-1
8,2205,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3744033483628,-99.099485988959,233,0,5400.0,3,-1
0,2199,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4124758598333,-99.1048474599999,187,0,18000.0,3,-1
0,2202,FRAUDE,DELITO DE BAJO IMPACTO,19.4291296698334,-99.1284683299999,62,0,5340.0,3,-1
7,2164,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3429852598341,-99.2432329099999,225,0,10080.0,3,-1
0,2203,FRAUDE,DELITO DE BAJO IMPACTO,19.3651919898338,-99.10670936,62,0,14040.0,3,-1
0,2192,FRAUDE,DELITO DE BAJO IMPACTO,19.343725519834,-99.1769832399999,62,0,16560.0,3,-1
0,2201,DAÃO EN PROPIEDAD AJENA INTENCIONAL,DELITO DE BAJO IMPACTO,19.4284787498331,-99.1592261199999,26,0,6120.0,3,-1
7,2171,FRAUDE,DELITO DE BAJO IMPACTO,19.3666744098338,-99.1756935399999,62,0,9000.0,3,-1
2,2064,FRAUDE,DELITO DE BAJO IMPACTO,19.4416239098337,-99.1722468999999,62,0,18000.0,3,-1
0,2175,FRAUDE,DELITO DE BAJO IMPACTO,19.443566379833,-99.1544474999999,62,0,11700.0,3,-1
