mes_hecho,fecha_hecho,delito,categoria_delito,latitud,longitud,delito_encoded,categoria_delito_encoded,time_seconds,time_zones,cluster_label
0,2192,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3315801210283,-99.0055724930528,233,0,49620.0,0,-1
0,2191,TENTATIVA DE EXTORSION,DELITO DE BAJO IMPACTO,19.2637273469436,-99.1669651087303,210,0,57600.0,0,-1
0,2192,AMENAZAS,DELITO DE BAJO IMPACTO,19.4125232890692,-99.1197493703261,7,0,55800.0,0,-1
0,2192,AMENAZAS,DELITO DE BAJO IMPACTO,19.2975712339983,-99.1635082697187,7,0,57600.0,0,-1
0,2186,AMENAZAS,DELITO DE BAJO IMPACTO,19.2672114183347,-99.2402133604282,7,0,61200.0,0,-1
0,2192,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3369997895834,-98.9967285097586,118,0,50400.0,0,-1
0,2192,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.3505306766735,-99.3132036895664,92,0,50400.0,0,-1
0,2192,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3813417772652,-99.2082663242753,233,0,49800.0,0,-1
0,2192,LESIONES INTENCIONALES POR ARMA BLANCA,DELITO DE BAJO IMPACTO,19.4024093865842,-99.1912087803564,90,0,50400.0,0,-1
7,2173,DELITOS ELECTORALES,DELITO DE BAJO IMPACTO,19.3370639493833,-99.1834355997859,36,0,48300.0,0,-1
0,2192,TENTATIVA DE EXTORSION,DELITO DE BAJO IMPACTO,19.1743183404349,-99.0285988898615,210,0,57600.0,0,-1
0,2191,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.447010413276,-99.065907239841,186,12,50400.0,0,-1
0,2191,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.4322377625605,-99.1368559602558,126,0,57300.0,0,-1
0,2192,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4356883635864,-99.1842926098062,197,12,61200.0,0,-1
0,2192,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3669974014909,-99.2636012896637,197,12,57600.0,0,-1
0,1457,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.512781197186,-99.2036610265761,3,0,61200.0,0,-1
0,2192,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3978717213955,-99.1487097096524,174,0,61200.0,0,-1
0,2192,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.46919291052,-99.1783196896779,133,0,54000.0,0,-1
0,2192,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4018211900523,-99.2044433398877,133,0,59400.0,0,-1
0,2192,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4946019993772,-99.2110442103933,187,0,48900.0,0,-1
0,2174,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.343403157591,-99.0133962002416,118,0,48600.0,0,-1
0,2186,AMENAZAS,DELITO DE BAJO IMPACTO,19.3504229991809,-99.0512023602585,7,0,52200.0,0,-1
1,1953,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3457576856231,-99.1043687946633,233,0,61200.0,0,-1
1,1569,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A BIENES INMUEBLES,DELITO DE BAJO IMPACTO,19.4018408956161,-99.1627027801246,24,0,54480.0,0,-1
0,2192,AMENAZAS,DELITO DE BAJO IMPACTO,19.3690121023431,-99.1882363296652,7,0,61200.0,0,-1
7,2153,AMENAZAS,DELITO DE BAJO IMPACTO,19.4112414705965,-99.1334340002899,7,0,50400.0,0,-1
3,2094,AMENAZAS,DELITO DE BAJO IMPACTO,19.4853497283082,-99.2103416897018,7,0,61200.0,0,-1
0,2191,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3824864778774,-99.0943373099956,169,10,50400.0,0,-1
0,2192,VIOLACION EQUIPARADA,VIOLACIÃN,19.3544549259463,-99.2159445420307,229,14,57600.0,0,-1
0,2193,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.4335055907618,-99.1679790202656,127,0,49800.0,0,-1
0,2192,FRAUDE,DELITO DE BAJO IMPACTO,19.4021403726254,-99.155337100166,62,0,52200.0,0,-1
7,2159,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4152896542895,-99.1147714598772,118,0,54300.0,0,-1
0,2185,AMENAZAS,DELITO DE BAJO IMPACTO,19.5116281774281,-99.2028716501014,7,0,61200.0,0,-1
0,2189,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3879772781761,-99.1582525702448,118,0,54000.0,0,-1
0,2193,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.3770654089857,-99.1629541195864,127,0,51000.0,0,-1
0,2191,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4783079974603,-99.1857647395673,125,0,59700.0,0,-1
0,2191,AMENAZAS,DELITO DE BAJO IMPACTO,19.3448420968436,-99.0666335802565,7,0,55800.0,0,-1
9,2049,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3540951156871,-99.0210051802328,225,0,57600.0,0,-1
0,2190,"PRODUCCIÃN, IMPRESIÃN, ENAJENACIÃN, DISTRIBUCIÃN, ALTERACIÃN O FALSIFICACIÃN DE TÃTULOS AL PORTADOR, DOCUMENTOS DE CRÃDITO PÃBLICOS O VALES DE CANJE",DELITO DE BAJO IMPACTO,19.4814183966147,-99.1294804198558,111,0,55500.0,0,-1
0,2192,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2713412383259,-99.193343323212,233,0,55800.0,0,-1
0,2193,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4521995069902,-99.1443358397003,186,12,51180.0,0,-1
0,2193,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3962932631246,-99.0820855229318,233,0,49620.0,0,-1
0,2183,TENTATIVA DE EXTORSION,DELITO DE BAJO IMPACTO,19.3655116080881,-99.034791848533,210,0,61200.0,0,-1
0,2192,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3272067945269,-99.1050766828242,233,0,52200.0,0,-1
0,2193,DAÃO EN PROPIEDAD AJENA INTENCIONAL A NEGOCIO,DELITO DE BAJO IMPACTO,19.1943677584212,-99.021177739906,30,0,55800.0,0,-1
0,2193,HOMICIDIO POR ARMA BLANCA,HOMICIDIO DOLOSO,19.4392023026361,-99.1541753896375,72,1,57600.0,0,-1
0,2193,LESIONES CULPOSAS POR TRANSITO VEHICULAR,DELITO DE BAJO IMPACTO,19.3327970804104,-99.1189089403166,86,0,57900.0,0,-1
0,2193,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.3606670384321,-99.0593715003648,14,0,57600.0,0,-1
0,2193,LESIONES INTENCIONALES POR ARMA DE FUEGO,LESIONES DOLOSAS POR DISPARO DE ARMA DE FUEGO,19.2789184526274,-99.2024331499335,91,2,52200.0,0,-1
0,2193,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4651950231979,-99.1236130904677,118,0,53400.0,0,-1
0,2193,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.3581288968446,-99.2915596100073,92,0,50400.0,0,-1
0,2193,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3734899993158,-99.1879954900791,94,0,59400.0,0,-1
0,2192,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,DELITO DE BAJO IMPACTO,19.3825581868246,-99.2523260519041,1,0,57600.0,0,-1
0,2193,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3944408500627,-99.0851591354224,233,0,55800.0,0,-1
0,2193,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,ROBO A PASAJERO A BORDO DEL METRO CON Y SIN VIOLENCIA,19.4063994663471,-99.1790649000931,135,8,59400.0,0,-1
0,2193,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3656977943425,-99.0550794296311,174,0,49200.0,0,-1
0,2189,AMENAZAS,DELITO DE BAJO IMPACTO,19.2963757223755,-99.1605794501285,7,0,59400.0,0,-1
0,2193,DISCRIMINACION,DELITO DE BAJO IMPACTO,19.2967428283835,-99.0165176044481,41,0,54000.0,0,-1
0,2193,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,DELITO DE BAJO IMPACTO,19.3394657860416,-98.9951496564626,1,0,54000.0,0,-1
0,2190,"ALLANAMIENTO DE MORADA, DESPACHO, OFICINA O ESTABLECIMIENTO MERCANTIL",DELITO DE BAJO IMPACTO,19.3175246355471,-99.0765872598672,6,0,52200.0,0,-1
0,2193,"ROBO DE VEHICULO EN PENSION, TALLER Y AGENCIAS S/V",ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3552095204031,-99.1446407604695,201,12,50400.0,0,-1
7,2143,LESIONES INTENCIONALES POR ARMA BLANCA,DELITO DE BAJO IMPACTO,19.2667921502042,-99.132654150375,90,0,50400.0,0,-1
0,2193,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.2502003554447,-99.174277960469,23,0,54000.0,0,-1
0,2191,FRAUDE,DELITO DE BAJO IMPACTO,19.3982192841291,-99.1188984397963,62,0,49080.0,0,-1
0,2193,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.349679464578,-99.0843716928732,233,0,50400.0,0,-1
0,2193,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3304799172282,-99.1248269959975,233,0,61200.0,0,-1
0,2193,SUSTRACCIÃN DE MENORES,DELITO DE BAJO IMPACTO,19.3439852621441,-99.1048624987117,208,0,54000.0,0,-1
0,2193,AMENAZAS,DELITO DE BAJO IMPACTO,19.3591664300461,-99.2318107197792,7,0,57600.0,0,-1
4,2124,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2475011470954,-99.1070584550608,233,0,50400.0,0,19
7,2168,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.424416356444,-99.1637255298703,225,0,52680.0,0,-1
0,2193,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4596450299433,-99.1854145772765,233,0,48600.0,0,-1
0,2193,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.5020860853008,-99.0997314978587,233,0,61200.0,0,-1
0,2193,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3670420497732,-99.0989912527938,233,0,57600.0,0,74
0,1827,VIOLACION TUMULTUARIA,VIOLACIÃN,19.3506908966754,-99.2001231893601,231,14,61200.0,0,-1
0,2192,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.1957500064105,-99.0496091100914,125,0,54000.0,0,-1
0,2193,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4810492621521,-99.0675718792132,233,0,58800.0,0,-1
0,2188,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.4326151502672,-99.1806854503874,95,0,49500.0,0,-1
9,2038,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4320790412178,-99.2029427301028,225,0,61200.0,0,-1
0,2193,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3358766513264,-98.9919706259408,233,0,58800.0,0,-1
0,2176,AMENAZAS,DELITO DE BAJO IMPACTO,19.213798227546,-98.9936564901613,7,0,48600.0,0,-1
0,2192,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.4018297916578,-99.1777539298315,4,0,58800.0,0,-1
0,2192,COHECHO,DELITO DE BAJO IMPACTO,19.4246284203983,-99.1477664699963,15,0,57600.0,0,-1
7,2152,ROBO DE VEHICULO DE PEDALES,DELITO DE BAJO IMPACTO,19.4311477497571,-99.1914592097601,191,0,48480.0,0,-1
0,2191,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.4402021999575,-99.1367443797956,14,0,54000.0,0,-1
0,2194,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.4829177918409,-99.1284798700775,127,0,48900.0,0,-1
0,2182,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.5435612195738,-99.1487531702072,92,0,61200.0,0,-1
0,2191,DESPOJO,DELITO DE BAJO IMPACTO,19.302082565594,-99.2379946595282,40,0,61200.0,0,-1
0,2193,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4541750231362,-99.134850649747,225,0,57600.0,0,-1
0,2193,AMENAZAS,DELITO DE BAJO IMPACTO,19.4124254655172,-99.0929366598859,7,0,55800.0,0,-1
0,2186,CONTRA LA INTIMIDAD SEXUAL,DELITO DE BAJO IMPACTO,19.3822273741508,-99.2329430238114,20,0,54000.0,0,-1
0,2194,HOMICIDIO POR ARMA DE FUEGO,HOMICIDIO DOLOSO,19.4194724733155,-99.114879010326,73,1,51000.0,0,-1
7,2165,AMENAZAS,DELITO DE BAJO IMPACTO,19.4388423175868,-99.1579956601382,7,0,57600.0,0,-1
0,2194,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.4524609586186,-99.1296101996181,95,0,51900.0,0,-1
0,2193,AMENAZAS,DELITO DE BAJO IMPACTO,19.3310911830355,-99.1634674997622,7,0,56400.0,0,-1
0,2194,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4457371458966,-99.1282746872419,233,0,48600.0,0,-1
0,2193,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3637529089384,-99.1315650816174,233,0,57600.0,0,74
0,2192,PRIVACION DE LA LIBERTAD PERSONAL,DELITO DE BAJO IMPACTO,19.4003169673701,-99.0950395219299,109,0,51000.0,0,-1
0,2194,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3656255399025,-99.1190777902931,168,10,52800.0,0,-1
0,2194,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3097639191209,-99.2283186361335,233,0,53700.0,0,-1
0,2194,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3811698875188,-99.1580296302085,168,10,56400.0,0,-1
7,2159,FRAUDE,DELITO DE BAJO IMPACTO,19.2906381737984,-99.1308201796726,62,0,61200.0,0,-1
0,2192,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3233559530078,-99.1691792771686,233,0,54000.0,0,-1
0,1828,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4117767728211,-99.0958883030513,233,0,54600.0,0,-1
0,2194,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.4871229341508,-99.1513999701476,126,0,56040.0,0,-1
0,2194,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3015354634247,-99.1172193703761,94,0,56700.0,0,-1
0,2194,AMENAZAS,DELITO DE BAJO IMPACTO,19.2710067123852,-99.2258416396784,7,0,55800.0,0,-1
0,2193,AMENAZAS,DELITO DE BAJO IMPACTO,19.4372358164612,-99.1240028100423,7,0,48600.0,0,-1
0,2187,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4350964933612,-99.1453435399382,166,0,57600.0,0,-1
0,2194,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.3752546532813,-99.2561386204215,126,0,57600.0,0,-1
0,2194,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2974194346631,-99.0436863857302,233,0,58800.0,0,-1
0,2194,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.3649008222202,-99.1890925199505,127,0,59400.0,0,-1
0,2194,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4113105909295,-99.0956888940606,233,0,54600.0,0,-1
0,2192,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3925435629144,-99.1317884600504,225,0,54000.0,0,-1
0,2193,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2389255418644,-99.0972631782639,233,0,54000.0,0,-1
0,2194,AMENAZAS,DELITO DE BAJO IMPACTO,19.2126659703273,-98.972288490471,7,0,53460.0,0,-1
0,2194,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.3795132602695,-99.1860465101552,127,0,59220.0,0,-1
3,2087,LESIONES CULPOSAS POR TRANSITO VEHICULAR,DELITO DE BAJO IMPACTO,19.4018120016006,-99.1519826396286,86,0,55500.0,0,-1
0,2193,"ROBO EN EVENTOS MASIVOS (DEPORTIVOS, CULTURALES, RELIGIOSOS Y ARTISTICOS) S/V",DELITO DE BAJO IMPACTO,19.4047662337839,-99.1924456402229,204,0,54000.0,0,-1
0,2194,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3246268977417,-99.2623235756649,233,0,48600.0,0,-1
0,2194,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.4289888553851,-99.1622955099368,126,0,60840.0,0,-1
0,2194,AMENAZAS,DELITO DE BAJO IMPACTO,19.2898717210133,-99.2308089097357,7,0,52200.0,0,-1
0,2194,AMENAZAS,DELITO DE BAJO IMPACTO,19.31776973728,-99.2580489996009,7,0,53400.0,0,-1
0,2190,AMENAZAS,DELITO DE BAJO IMPACTO,19.5000193531557,-99.20325055990929,7,0,61200.0,0,-1
0,2194,DAÃO EN PROPIEDAD AJENA CULPOSA,DELITO DE BAJO IMPACTO,19.3736481524629,-99.1161324097265,22,0,52200.0,0,-1
0,2191,AMENAZAS,DELITO DE BAJO IMPACTO,19.2660826491653,-99.1555667403959,7,0,55560.0,0,-1
0,2194,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.479965694207,-99.0827291388409,233,0,53580.0,0,-1
0,2194,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.386436698994,-99.1234958732461,233,0,55800.0,0,-1
0,2194,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.1944489610462,-99.1463383928829,233,0,61200.0,0,-1
0,2192,DISCRIMINACION,DELITO DE BAJO IMPACTO,19.3274723939757,-99.2149198047587,41,0,51300.0,0,-1
0,2185,MALTRATO ANIMAL,DELITO DE BAJO IMPACTO,19.4949884711085,-99.09260340035,93,0,55800.0,0,-1
0,2194,AMENAZAS,DELITO DE BAJO IMPACTO,19.3447590288027,-99.1638457301256,7,0,61200.0,0,-1
0,2187,MALTRATO ANIMAL,DELITO DE BAJO IMPACTO,19.2939948012424,-99.0755593000792,93,0,54000.0,0,-1
0,2194,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4565155218923,-99.0913435700733,197,12,58800.0,0,-1
0,2193,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3431898086782,-99.1041150286385,233,0,57600.0,0,74
0,2194,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3814478386167,-99.10583731379768,233,0,57600.0,0,75
0,2191,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3860016406288,-99.1424170699738,186,12,57600.0,0,-1
0,2194,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2095061040798,-99.0963180468202,233,0,57600.0,0,75
0,2194,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.2937030391624,-99.1125784804691,186,12,61200.0,0,-1
0,2194,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4347277034666,-99.1616293796897,23,0,51900.0,0,-1
0,2194,DAÃO EN PROPIEDAD AJENA CULPOSA,DELITO DE BAJO IMPACTO,19.2955966419188,-99.1545951095633,22,0,52200.0,0,-1
0,2194,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4153634732575,-99.1436602800814,118,0,50400.0,0,-1
0,2194,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3363540881395,-99.0440269945942,233,0,54000.0,0,-1
0,2194,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4876611025569,-99.198785770194,233,0,61200.0,0,-1
0,2194,COHECHO,DELITO DE BAJO IMPACTO,19.3037793160191,-99.1217764503752,15,0,56400.0,0,-1
0,2192,ACOSO SEXUAL AGRAVADO EN CONTRA DE MENORES,DELITO DE BAJO IMPACTO,19.3223124309466,-99.2440262451868,5,0,54000.0,0,-1
0,2193,TENTATIVA DE EXTORSION,DELITO DE BAJO IMPACTO,19.2690355936726,-99.2113650125424,210,0,59280.0,0,-1
0,2192,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.2108605684359,-99.0479895498576,118,0,57900.0,0,-1
0,2194,LESIONES CULPOSAS POR CAIDA,DELITO DE BAJO IMPACTO,19.3560737360513,-99.2344322404678,83,0,54420.0,0,-1
0,2194,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3201160607573,-99.2421118547571,233,0,59400.0,0,-1
0,2194,AMENAZAS,DELITO DE BAJO IMPACTO,19.3139315568131,-99.2359520504249,7,0,48600.0,0,-1
0,2191,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3090423595442,-99.1414564802253,169,10,52800.0,0,-1
0,2193,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,DELITO DE BAJO IMPACTO,19.3338380901498,-99.0799354150183,1,0,52200.0,0,-1
0,2190,AMENAZAS,DELITO DE BAJO IMPACTO,19.4548697955967,-99.1034623197053,7,0,54900.0,0,-1
4,2132,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3325771938996,-99.0805627076543,233,0,55800.0,0,-1
0,2194,DAÃO EN PROPIEDAD AJENA INTENCIONAL A BIENES INMUEBLES,DELITO DE BAJO IMPACTO,19.3252990294253,-99.036591500082,28,0,50400.0,0,-1
0,2178,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4495659458528,-99.1525283101812,225,0,61200.0,0,-1
1,1955,FRAUDE,DELITO DE BAJO IMPACTO,19.2871097542956,-99.0016963004269,62,0,50400.0,0,-1
7,2170,FRAUDE,DELITO DE BAJO IMPACTO,19.4554660310862,-99.1452021901122,62,0,48600.0,0,-1
0,2192,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.345471758139,-99.1719075996976,169,10,50400.0,0,-1
1,1944,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.420793728368,-99.1707868457879,3,0,50400.0,0,-1
0,2194,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3137260047652,-99.2575949575229,233,0,57600.0,0,75
0,2194,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4421762403833,-99.1287746697023,166,0,61200.0,0,-1
0,2195,VIOLACION EQUIPARADA,VIOLACIÃN,19.319737719359,-99.1674646909847,229,14,53040.0,0,-1
11,1970,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.4461316381297,-99.1978626698078,2,0,50400.0,0,-1
0,2185,ROBO A PASAJERO EN TROLEBUS SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4339097615485,-99.1408707596123,153,0,59400.0,0,-1
0,2194,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4867891616556,-99.1570588900267,168,10,50400.0,0,-1
0,2193,AMENAZAS,DELITO DE BAJO IMPACTO,19.2678030413572,-99.2349193996807,7,0,54000.0,0,-1
4,2128,DESPOJO,DELITO DE BAJO IMPACTO,19.3769527300536,-99.0362615899195,40,0,52200.0,0,-1
0,2195,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.4435262297649,-99.1307729095609,95,0,48600.0,0,-1
0,2195,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4941932258828,-99.1130063702921,233,0,51660.0,0,-1
0,2189,TENTATIVA DE EXTORSION,DELITO DE BAJO IMPACTO,19.4317138723031,-99.1553307558078,210,0,54000.0,0,-1
7,2164,AMENAZAS,DELITO DE BAJO IMPACTO,19.4912542386794,-99.1875294600431,7,0,61200.0,0,54
0,2194,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3147215504695,-99.2495602923802,233,0,55800.0,0,-1
7,2168,PERSONAS EXTRAVIADAS Y AUSENTES,DELITO DE BAJO IMPACTO,19.2893132418302,-99.0621576498395,103,0,54000.0,0,-1
0,2194,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4138263806691,-99.0880504402401,233,0,61200.0,0,-1
0,2192,AMENAZAS,DELITO DE BAJO IMPACTO,19.2091905681667,-99.1548719999179,7,0,49200.0,0,-1
0,2191,FRAUDE,DELITO DE BAJO IMPACTO,19.4236714104251,-99.2256044202844,62,0,59340.0,0,-1
0,2194,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4458317218175,-99.1235856267386,233,0,53400.0,0,-1
0,2192,AMENAZAS,DELITO DE BAJO IMPACTO,19.3491170810237,-99.1461074398907,7,0,48600.0,0,-1
0,2192,VIOLACION,VIOLACIÃN,19.2954266150078,-99.0196058121392,227,14,52200.0,0,-1
7,2159,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3352363218622,-99.2659897154215,233,0,59400.0,0,-1
0,2195,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.5017424192681,-99.2033967397318,127,0,50400.0,0,-1
0,2191,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.377248353451,-99.1745477898184,14,0,55800.0,0,-1
